pos,corr_resp,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,trial.started,fixation.started,line1.started,line2.started,line3.started,line4.started,fixation.stopped,probe.started,key_resp.started,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,trials_2.key_resp.keys,trials_2.key_resp.corr,trials_2.key_resp.rt,trials_2.key_resp.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
150,v,29,29,8,v,1,0.983650200010743,None,,,,,8,29,29,1,333.7748805999872,,333.76038279998465,333.7748805999872,334.77513979998184,334.77513979998184,334.77513979998184,334.77513979998184,334.77513979998184,335.7751275000046,335.7751275000046,336.75950419998844,,,,,v,1,0.983650200010743,None,02,001,2025-10-04_18h20.15.479,motor sequencing,,2025.1.1,59.850994964053996,2025-10-04 18h20.25.131581 +0530,
-150,z,30,30,6,z,1,1.2278520000108983,None,,,,,6,30,30,3,336.7745850000065,,336.7599637999956,336.7745850000065,337.77472630000557,337.77472630000557,337.77472630000557,337.77472630000557,337.77472630000557,338.7750038999948,338.7750038999948,340.0091837999935,,,,,z,1,1.2278520000108983,None,02,001,2025-10-04_18h20.15.479,motor sequencing,,2025.1.1,59.850994964053996,2025-10-04 18h20.25.131581 +0530,
50,c,31,31,6,v,0,1.3711791000096127,None,,,,,6,31,31,2,340.0250263999915,,340.00985269999364,340.0250263999915,341.02467099999194,341.02467099999194,341.02467099999194,341.02467099999194,341.02467099999194,342.0248547999945,342.0248547999945,343.40935380000155,,,,,v,0,1.3711791000096127,None,02,001,2025-10-04_18h20.15.479,motor sequencing,,2025.1.1,59.850994964053996,2025-10-04 18h20.25.131581 +0530,
150,v,32,32,9,v,1,1.8656619999965187,None,,,,,9,32,32,1,343.4251760999905,,343.4098893000046,343.4251760999905,344.4088059999922,344.4088059999922,344.4088059999922,344.4088059999922,344.42524449998746,345.4252618000028,345.4252618000028,347.29233860000386,,,,,v,1,1.8656619999965187,None,02,001,2025-10-04_18h20.15.479,motor sequencing,,2025.1.1,59.850994964053996,2025-10-04 18h20.25.131581 +0530,
50,c,33,33,7,c,1,1.1581803000008222,None,,,,,7,33,33,2,347.3080257999827,,347.29294019998633,347.3080257999827,348.29134049999993,348.29134049999993,348.29134049999993,348.29134049999993,348.30794989998685,349.29142609998235,349.29142609998235,350.45928280000226,,,,,c,1,1.1581803000008222,None,02,001,2025-10-04_18h20.15.479,motor sequencing,,2025.1.1,59.850994964053996,2025-10-04 18h20.25.131581 +0530,
50,c,34,34,8,c,1,1.0517891999916174,None,,,,,8,34,34,2,350.475136699999,,350.4601144999906,350.475136699999,351.45849469999666,351.45849469999666,351.45849469999666,351.45849469999666,351.47477299999446,352.47474509998574,352.47474509998574,353.5426840999862,,,,,c,1,1.0517891999916174,None,02,001,2025-10-04_18h20.15.479,motor sequencing,,2025.1.1,59.850994964053996,2025-10-04 18h20.25.131581 +0530,
50,c,35,35,9,c,1,0.8136766999959946,None,,,,,9,35,35,2,353.55825109998113,,353.5431697999884,353.55825109998113,354.5412999999826,354.5412999999826,354.5412999999826,354.5412999999826,354.5582855999819,355.54183440000634,355.54183440000634,356.3585718999966,,,,,c,1,0.8136766999959946,None,02,001,2025-10-04_18h20.15.479,motor sequencing,,2025.1.1,59.850994964053996,2025-10-04 18h20.25.131581 +0530,
-150,z,36,36,7,z,1,0.8548360999848228,None,,,,,7,36,36,3,356.37448040000163,,356.35911950000445,356.37448040000163,357.357880399999,357.357880399999,357.357880399999,357.357880399999,357.3752767999831,358.3576996999909,358.3576996999909,359.2262991000025,,,,,z,1,0.8548360999848228,None,02,001,2025-10-04_18h20.15.479,motor sequencing,,2025.1.1,59.850994964053996,2025-10-04 18h20.25.131581 +0530,
-150,z,37,37,8,z,1,0.8624376000079792,None,,,,,8,37,37,3,359.24166959998547,,359.22692819999065,359.24166959998547,360.24142619999475,360.24142619999475,360.24142619999475,360.24142619999475,360.24142619999475,361.2415023999929,361.2415023999929,362.10879379999824,,,,,z,1,0.8624376000079792,None,02,001,2025-10-04_18h20.15.479,motor sequencing,,2025.1.1,59.850994964053996,2025-10-04 18h20.25.131581 +0530,
-150,z,38,38,9,z,1,0.7891447999863885,None,,,,,9,38,38,3,362.12496260000626,,362.10922300000675,362.12496260000626,363.1248878999904,363.1248878999904,363.1248878999904,363.1248878999904,363.1248878999904,364.10841029998846,364.10841029998846,364.9093445999897,,,,,z,1,0.7891447999863885,None,02,001,2025-10-04_18h20.15.479,motor sequencing,,2025.1.1,59.850994964053996,2025-10-04 18h20.25.131581 +0530,
-150,z,39,39,10,z,1,0.802495000010822,None,,,,,10,39,39,3,364.92522539998754,,364.90980560000753,364.92522539998754,365.92471099999966,365.92471099999966,365.92471099999966,365.92471099999966,365.92471099999966,366.9249262000085,366.9249262000085,367.7434678999998,,,,,z,1,0.802495000010822,None,02,001,2025-10-04_18h20.15.479,motor sequencing,,2025.1.1,59.850994964053996,2025-10-04 18h20.25.131581 +0530,
50,c,40,40,10,c,1,0.9161904000211507,None,,,,,10,40,40,2,367.75822530000005,,367.74411979998695,367.75822530000005,368.75927290000254,368.75927290000254,368.75927290000254,368.75927290000254,368.75927290000254,369.75846199999796,369.75846199999796,370.6761431999912,,,,,c,1,0.9161904000211507,None,02,001,2025-10-04_18h20.15.479,motor sequencing,,2025.1.1,59.850994964053996,2025-10-04 18h20.25.131581 +0530,
150,v,41,41,10,b,0,0.9925763000210281,None,,,,,10,41,41,1,370.6915875999839,,370.67683879999095,370.6915875999839,371.69201080000494,371.69201080000494,371.69201080000494,371.69201080000494,371.69201080000494,372.69140330000664,372.69140330000664,373.6921943000052,,,,,b,0,0.9925763000210281,None,02,001,2025-10-04_18h20.15.479,motor sequencing,,2025.1.1,59.850994964053996,2025-10-04 18h20.25.131581 +0530,
-150,z,42,42,11,z,1,0.8673358999949414,None,,,,,11,42,42,3,373.7078474999871,,373.6928087999986,373.7078474999871,374.6911856000079,374.6911856000079,374.6911856000079,374.6911856000079,374.7077512999822,375.69188009999925,375.69188009999925,376.5752211000072,,,,,z,1,0.8673358999949414,None,02,001,2025-10-04_18h20.15.479,motor sequencing,,2025.1.1,59.850994964053996,2025-10-04 18h20.25.131581 +0530,
-50,x,43,43,9,x,1,0.9488058999995701,None,,,,,9,43,43,0,376.59162289998494,,376.5756817999936,376.59162289998494,377.57522450000397,377.57522450000397,377.57522450000397,377.57522450000397,377.59126839999226,378.5751514000003,378.5751514000003,379.52487019999535,,,,,x,1,0.9488058999995701,None,02,001,2025-10-04_18h20.15.479,motor sequencing,,2025.1.1,59.850994964053996,2025-10-04 18h20.25.131581 +0530,
150,v,44,44,11,v,1,0.8824419000011403,None,,,,,11,44,44,1,379.5410980999877,,379.5253383999807,379.5410980999877,380.5254964999913,380.5254964999913,380.5254964999913,380.5254964999913,380.5419514999958,381.52466629998526,381.52466629998526,382.40885239999625,,,,,v,1,0.8824419000011403,None,02,001,2025-10-04_18h20.15.479,motor sequencing,,2025.1.1,59.850994964053996,2025-10-04 18h20.25.131581 +0530,
50,c,45,45,11,c,1,0.7954368999926373,None,,,,,11,45,45,2,382.42509579999023,,382.40954289998626,382.42509579999023,383.40838390000863,383.40838390000863,383.40838390000863,383.40838390000863,383.4251499999955,384.40814399998635,384.40814399998635,385.20923209999455,,,,,c,1,0.7954368999926373,None,02,001,2025-10-04_18h20.15.479,motor sequencing,,2025.1.1,59.850994964053996,2025-10-04 18h20.25.131581 +0530,
150,v,46,46,12,v,1,1.2561449000204448,None,,,,,12,46,46,1,385.22473499999614,,385.20978139998624,385.22473499999614,386.2251648999809,386.2251648999809,386.2251648999809,386.2251648999809,386.2251648999809,387.2083166000084,387.2083166000084,388.47617449998506,,,,,v,1,1.2561449000204448,None,02,001,2025-10-04_18h20.15.479,motor sequencing,,2025.1.1,59.850994964053996,2025-10-04 18h20.25.131581 +0530,
-50,x,47,47,10,x,1,0.9686696999997366,None,,,,,10,47,47,0,388.4918725999887,,388.4766794999887,388.4918725999887,389.4914762999979,389.4914762999979,389.4914762999979,389.4914762999979,389.4914762999979,390.4752402000013,390.4752402000013,391.45945639998536,,,,,x,1,0.9686696999997366,None,02,001,2025-10-04_18h20.15.479,motor sequencing,,2025.1.1,59.850994964053996,2025-10-04 18h20.25.131581 +0530,
150,v,48,48,13,v,1,0.9747078999935184,None,,,,,13,48,48,1,391.4752106999804,,391.4599245999998,391.4752106999804,392.457979800005,392.457979800005,392.457979800005,392.457979800005,392.47527669998817,393.47520230000373,393.47520230000373,394.4589740000083,,,,,v,1,0.9747078999935184,None,02,001,2025-10-04_18h20.15.479,motor sequencing,,2025.1.1,59.850994964053996,2025-10-04 18h20.25.131581 +0530,
-150,z,49,49,12,z,1,0.8123737999994773,None,,,,,12,49,49,3,394.4746031999821,,394.45963599998504,394.4746031999821,395.4748857000086,395.4748857000086,395.4748857000086,395.4748857000086,395.4748857000086,396.4578030999983,396.4578030999983,397.2752656000084,,,,,z,1,0.8123737999994773,None,02,001,2025-10-04_18h20.15.479,motor sequencing,,2025.1.1,59.850994964053996,2025-10-04 18h20.25.131581 +0530,
-50,x,50,50,11,x,1,0.8612981999758631,None,,,,,11,50,50,0,397.2914802999876,,397.2757168999815,397.2914802999876,398.2751847000036,398.2751847000036,398.2751847000036,398.2751847000036,398.29163900000276,399.2749785000051,399.2749785000051,400.14260540000396,,,,,x,1,0.8612981999758631,None,02,001,2025-10-04_18h20.15.479,motor sequencing,,2025.1.1,59.850994964053996,2025-10-04 18h20.25.131581 +0530,
50,c,51,51,12,c,1,0.4742475999810267,None,,,,,12,51,51,2,400.1585441000061,,400.14304840000113,400.1585441000061,401.14151309998124,401.14151309998124,401.14151309998124,401.14151309998124,401.1582417000027,402.15835979999974,402.15835979999974,402.6427928000048,,,,,c,1,0.4742475999810267,None,02,001,2025-10-04_18h20.15.479,motor sequencing,,2025.1.1,59.850994964053996,2025-10-04 18h20.25.131581 +0530,
-50,x,52,52,12,x,1,0.7684491000254638,None,,,,,12,52,52,0,402.658071199985,,402.64378779998515,402.658071199985,403.65841179998824,403.65841179998824,403.65841179998824,403.65841179998824,403.65841179998824,404.641572499997,404.641572499997,405.4258392000047,,,,,x,1,0.7684491000254638,None,02,001,2025-10-04_18h20.15.479,motor sequencing,,2025.1.1,59.850994964053996,2025-10-04 18h20.25.131581 +0530,
150,v,53,53,14,v,1,0.9811894000158645,None,,,,,14,53,53,1,405.44145300000673,,405.4264645999938,405.44145300000673,406.4248862999957,406.4248862999957,406.4248862999957,406.4248862999957,406.44132700000773,407.4419472999871,407.4419472999871,408.42599019999034,,,,,v,1,0.9811894000158645,None,02,001,2025-10-04_18h20.15.479,motor sequencing,,2025.1.1,59.850994964053996,2025-10-04 18h20.25.131581 +0530,
150,v,54,54,15,v,1,1.0793877000105567,None,,,,,15,54,54,1,408.44163089999347,,408.4268003999896,408.44163089999347,409.44166819998645,409.44166819998645,409.44166819998645,409.44166819998645,409.44166819998645,410.4252531999955,410.4252531999955,411.50915279999026,,,,,v,1,1.0793877000105567,None,02,001,2025-10-04_18h20.15.479,motor sequencing,,2025.1.1,59.850994964053996,2025-10-04 18h20.25.131581 +0530,
-50,x,55,55,13,x,1,0.8346111999999266,None,,,,,13,55,55,0,411.52494289999595,,411.5096232999931,411.52494289999595,412.50784569999087,412.50784569999087,412.50784569999087,412.50784569999087,412.52526940000826,413.5082884999865,413.5082884999865,414.3586843999801,,,,,x,1,0.8346111999999266,None,02,001,2025-10-04_18h20.15.479,motor sequencing,,2025.1.1,59.850994964053996,2025-10-04 18h20.25.131581 +0530,
-150,z,56,56,13,z,1,0.8302525999897625,None,,,,,13,56,56,3,414.37482130000717,,414.3592220999999,414.37482130000717,415.35825639998075,415.35825639998075,415.35825639998075,415.35825639998075,415.3750940999889,416.35775629998534,416.35775629998534,417.19253569998546,,,,,z,1,0.8302525999897625,None,02,001,2025-10-04_18h20.15.479,motor sequencing,,2025.1.1,59.850994964053996,2025-10-04 18h20.25.131581 +0530,
-150,z,57,57,14,z,1,0.8287263999809511,None,,,,,14,57,57,3,417.20869519998087,,417.1931389999809,417.20869519998087,418.19197300000815,418.19197300000815,418.19197300000815,418.19197300000815,418.20837419998134,419.19142349998583,419.19142349998583,420.0261101000069,,,,,z,1,0.8287263999809511,None,02,001,2025-10-04_18h20.15.479,motor sequencing,,2025.1.1,59.850994964053996,2025-10-04 18h20.25.131581 +0530,
50,c,58,58,13,c,1,0.6987134999944828,None,,,,,13,58,58,2,420.04180429998087,,420.02661709999666,420.04180429998087,421.04205640000873,421.04205640000873,421.04205640000873,421.04205640000873,421.04205640000873,422.0247903999989,422.0247903999989,422.7254476999806,,,,,c,1,0.6987134999944828,None,02,001,2025-10-04_18h20.15.479,motor sequencing,,2025.1.1,59.850994964053996,2025-10-04 18h20.25.131581 +0530,
-150,z,59,59,15,z,1,0.6422579000063706,None,,,,,15,59,59,3,422.7421922000067,,422.7260079999978,422.7421922000067,423.725159499998,423.725159499998,423.725159499998,423.725159499998,423.7413003999973,424.7415650000039,424.7415650000039,425.3926577999955,,,,,z,1,0.6422579000063706,None,02,001,2025-10-04_18h20.15.479,motor sequencing,,2025.1.1,59.850994964053996,2025-10-04 18h20.25.131581 +0530,
50,c,60,60,14,c,1,0.6182785000128206,None,,,,,14,60,60,2,425.4082395999867,,425.3931062000047,425.4082395999867,426.3918057999981,426.3918057999981,426.3918057999981,426.3918057999981,426.4086072999926,427.39196710000397,427.39196710000397,428.0261993999884,,,,,c,1,0.6182785000128206,None,02,001,2025-10-04_18h20.15.479,motor sequencing,,2025.1.1,59.850994964053996,2025-10-04 18h20.25.131581 +0530,
-50,x,61,61,14,x,1,0.5600123000040185,None,,,,,14,61,61,0,428.04185119998874,,428.0268119999964,428.04185119998874,429.04126209998503,429.04126209998503,429.04126209998503,429.04126209998503,429.04126209998503,430.04167909998796,430.04167909998796,430.6092478999926,,,,,x,1,0.5600123000040185,None,02,001,2025-10-04_18h20.15.479,motor sequencing,,2025.1.1,59.850994964053996,2025-10-04 18h20.25.131581 +0530,
50,c,62,62,15,c,1,0.34161559998756275,None,,,,,15,62,62,2,430.6251493000018,,430.6101752999821,430.6251493000018,431.6079201999819,431.6079201999819,431.6079201999819,431.6079201999819,431.62476340000285,432.62518309999723,432.62518309999723,432.97611119999783,,,,,c,1,0.34161559998756275,None,02,001,2025-10-04_18h20.15.479,motor sequencing,,2025.1.1,59.850994964053996,2025-10-04 18h20.25.131581 +0530,
50,c,63,63,16,c,1,0.3451241000148002,None,,,,,16,63,63,2,432.9913057000085,,432.9767384000006,432.9913057000085,433.9920506000053,433.9920506000053,433.9920506000053,433.9920506000053,433.9920506000053,434.9916625999904,434.9916625999904,435.3428263999813,,,,,c,1,0.3451241000148002,None,02,001,2025-10-04_18h20.15.479,motor sequencing,,2025.1.1,59.850994964053996,2025-10-04 18h20.25.131581 +0530,
-50,x,64,64,15,x,1,0.5675279000133742,None,,,,,15,64,64,0,435.3581537999853,,435.34346089998144,435.3581537999853,436.3420075000031,436.3420075000031,436.3420075000031,436.3420075000031,436.3583020000078,437.3583398000046,437.3583398000046,437.92730549999396,,,,,x,1,0.5675279000133742,None,02,001,2025-10-04_18h20.15.479,motor sequencing,,2025.1.1,59.850994964053996,2025-10-04 18h20.25.131581 +0530,
50,c,65,65,17,c,1,0.447174900007667,None,,,,,17,65,65,2,437.94159080000827,,437.92804629998864,437.94159080000827,438.94182109998656,438.94182109998656,438.94182109998656,438.94182109998656,438.94182109998656,439.94169149998925,439.94169149998925,440.3925889999955,,,,,c,1,0.447174900007667,None,02,001,2025-10-04_18h20.15.479,motor sequencing,,2025.1.1,59.850994964053996,2025-10-04 18h20.25.131581 +0530,
-150,z,66,66,16,z,1,0.4906522000092082,None,,,,,16,66,66,3,440.40818569998373,,440.3931798999838,440.40818569998373,441.3914517000085,441.3914517000085,441.3914517000085,441.3914517000085,441.4081169999845,442.39202739999746,442.39202739999746,442.8925734999939,,,,,z,1,0.4906522000092082,None,02,001,2025-10-04_18h20.15.479,motor sequencing,,2025.1.1,59.850994964053996,2025-10-04 18h20.25.131581 +0530,
-150,z,67,67,17,z,1,0.5326260000001639,None,,,,,17,67,67,3,442.9084178000048,,442.89309100000537,442.9084178000048,443.90856569999596,443.90856569999596,443.90856569999596,443.90856569999596,443.90856569999596,444.9083161999879,444.9083161999879,445.4426084999868,,,,,z,1,0.5326260000001639,None,02,001,2025-10-04_18h20.15.479,motor sequencing,,2025.1.1,59.850994964053996,2025-10-04 18h20.25.131581 +0530,
150,v,68,68,16,v,1,0.46524829999543726,None,,,,,16,68,68,1,445.4580158999888,,445.4433360999974,445.4580158999888,446.4412885000056,446.4412885000056,446.4412885000056,446.4412885000056,446.45828849999816,447.441624900006,447.441624900006,447.90871349998633,,,,,v,1,0.46524829999543726,None,02,001,2025-10-04_18h20.15.479,motor sequencing,,2025.1.1,59.850994964053996,2025-10-04 18h20.25.131581 +0530,
-50,x,69,69,16,x,1,1.9339496000029612,None,,,,,16,69,69,0,447.9246251999866,,447.90934419998666,447.9246251999866,448.9085448999831,448.9085448999831,448.9085448999831,448.9085448999831,448.9253744999878,449.90816190000623,449.90816190000623,451.84288240000024,,,,,x,1,1.9339496000029612,None,02,001,2025-10-04_18h20.15.479,motor sequencing,,2025.1.1,59.850994964053996,2025-10-04 18h20.25.131581 +0530,
50,c,70,70,18,c,1,0.43304669999633916,None,,,,,18,70,70,2,451.8583132000058,,451.84348680000403,451.8583132000058,452.85837770000217,452.85837770000217,452.85837770000217,452.85837770000217,452.85837770000217,453.8585697999806,453.8585697999806,454.29298520000884,,,,,c,1,0.43304669999633916,None,02,001,2025-10-04_18h20.15.479,motor sequencing,,2025.1.1,59.850994964053996,2025-10-04 18h20.25.131581 +0530,
-50,x,71,71,17,x,1,0.539779799990356,None,,,,,17,71,71,0,454.3080381999898,,454.29423999998835,454.3080381999898,455.3084694999852,455.3084694999852,455.3084694999852,455.3084694999852,455.3084694999852,456.3086554000038,456.3086554000038,456.85966719998396,,,,,x,1,0.539779799990356,None,02,001,2025-10-04_18h20.15.479,motor sequencing,,2025.1.1,59.850994964053996,2025-10-04 18h20.25.131581 +0530,
150,v,72,72,17,v,1,0.5455275000131223,None,,,,,17,72,72,1,456.8747827000043,,456.86047809998854,456.8747827000043,457.8745953000034,457.8745953000034,457.8745953000034,457.8745953000034,457.8745953000034,458.87457919999724,458.87457919999724,459.4265141999931,,,,,v,1,0.5455275000131223,None,02,001,2025-10-04_18h20.15.479,motor sequencing,,2025.1.1,59.850994964053996,2025-10-04 18h20.25.131581 +0530,
50,c,73,73,19,c,1,0.46915059999446385,None,,,,,19,73,73,2,459.4417671999836,,459.4272292999958,459.4417671999836,460.4416837999888,460.4416837999888,460.4416837999888,460.4416837999888,460.4416837999888,461.4418389000057,461.4418389000057,461.92600829998264,,,,,c,1,0.46915059999446385,None,02,001,2025-10-04_18h20.15.479,motor sequencing,,2025.1.1,59.850994964053996,2025-10-04 18h20.25.131581 +0530,
-150,z,74,74,18,z,1,0.41287820000434294,None,,,,,18,74,74,3,461.9423087000032,,461.92679870000575,461.9423087000032,462.9248995000089,462.9248995000089,462.9248995000089,462.9248995000089,462.94172020000406,463.92513819999294,463.92513819999294,464.3427478999947,,,,,z,1,0.41287820000434294,None,02,001,2025-10-04_18h20.15.479,motor sequencing,,2025.1.1,59.850994964053996,2025-10-04 18h20.25.131581 +0530,
-50,x,75,75,18,x,1,0.43392949999542907,None,,,,,18,75,75,0,464.35856009999407,,464.3433098999958,464.35856009999407,465.35828689998016,465.35828689998016,465.35828689998016,465.35828689998016,465.35828689998016,466.3416739999957,466.3416739999957,466.7761277999962,,,,,x,1,0.43392949999542907,None,02,001,2025-10-04_18h20.15.479,motor sequencing,,2025.1.1,59.850994964053996,2025-10-04 18h20.25.131581 +0530,
150,v,76,76,18,v,1,0.6339845000184141,None,,,,,18,76,76,1,466.7915982999839,,466.7767850999953,466.7915982999839,467.77528289999464,467.77528289999464,467.77528289999464,467.77528289999464,467.7927801999904,468.7916264999949,468.7916264999949,469.42653060000157,,,,,v,1,0.6339845000184141,None,02,001,2025-10-04_18h20.15.479,motor sequencing,,2025.1.1,59.850994964053996,2025-10-04 18h20.25.131581 +0530,
150,v,77,77,19,v,1,0.5874498999910429,None,,,,,19,77,77,1,469.4412960000045,,469.42707370000426,469.4412960000045,470.4416535999917,470.4416535999917,470.4416535999917,470.4416535999917,470.4416535999917,471.4416595000075,471.4416595000075,472.042518000002,,,,,v,1,0.5874498999910429,None,02,001,2025-10-04_18h20.15.479,motor sequencing,,2025.1.1,59.850994964053996,2025-10-04 18h20.25.131581 +0530,
-50,x,78,78,19,x,1,0.6610211000079289,None,,,,,19,78,78,0,472.0581034999923,,472.04308810000657,472.0581034999923,473.0422212999838,473.0422212999838,473.0422212999838,473.0422212999838,473.0580909999844,474.0582182999933,474.0582182999933,474.72588729998097,,,,,x,1,0.6610211000079289,None,02,001,2025-10-04_18h20.15.479,motor sequencing,,2025.1.1,59.850994964053996,2025-10-04 18h20.25.131581 +0530,
-150,z,79,79,19,z,1,0.9879046999849379,None,,,,,19,79,79,3,474.7413214999833,,474.7266325999808,474.7413214999833,475.7252512999985,475.7252512999985,475.7252512999985,475.7252512999985,475.7412495999888,476.7251066000026,476.7251066000026,477.72613289998844,,,,,z,1,0.9879046999849379,None,02,001,2025-10-04_18h20.15.479,motor sequencing,,2025.1.1,59.850994964053996,2025-10-04 18h20.25.131581 +0530,
150,v,80,80,20,v,1,0.5166068999969866,None,,,,,20,80,80,1,477.7414238000056,,477.7266660000023,477.7414238000056,478.7418461999914,478.7418461999914,478.7418461999914,478.7418461999914,478.7418461999914,479.74144559999695,479.74144559999695,480.25977509998484,,,,,v,1,0.5166068999969866,None,02,001,2025-10-04_18h20.15.479,motor sequencing,,2025.1.1,59.850994964053996,2025-10-04 18h20.25.131581 +0530,
150,v,81,81,21,v,1,0.5293489000177942,None,,,,,21,81,81,1,480.2750199000002,,480.26052640000125,480.2750199000002,481.27521920000436,481.27521920000436,481.27521920000436,481.27521920000436,481.27521920000436,482.27524279998033,482.27524279998033,482.8094238000049,,,,,v,1,0.5293489000177942,None,02,001,2025-10-04_18h20.15.479,motor sequencing,,2025.1.1,59.850994964053996,2025-10-04 18h20.25.131581 +0530,
150,v,82,82,22,v,1,0.797909199987771,None,,,,,22,82,82,1,482.8250657999888,,482.8101401999884,482.8250657999888,483.80824429998756,483.80824429998756,483.80824429998756,483.80824429998756,483.8252691999951,484.80826479999814,484.80826479999814,485.6091395999829,,,,,v,1,0.797909199987771,None,02,001,2025-10-04_18h20.15.479,motor sequencing,,2025.1.1,59.850994964053996,2025-10-04 18h20.25.131581 +0530,
150,v,83,83,23,v,1,0.46887370001059026,None,,,,,23,83,83,1,485.624725200003,,485.60983390000183,485.624725200003,486.6250794999942,486.6250794999942,486.6250794999942,486.6250794999942,486.6250794999942,487.6253443000023,487.6253443000023,488.1093417000084,,,,,v,1,0.46887370001059026,None,02,001,2025-10-04_18h20.15.479,motor sequencing,,2025.1.1,59.850994964053996,2025-10-04 18h20.25.131581 +0530,
-50,x,84,84,20,x,1,0.48500349998357706,None,,,,,20,84,84,0,488.1251464999805,,488.10982610000065,488.1251464999805,489.1081825000001,489.1081825000001,489.1081825000001,489.1081825000001,489.1249787999841,490.10826239999733,490.10826239999733,490.60963329998776,,,,,x,1,0.48500349998357706,None,02,001,2025-10-04_18h20.15.479,motor sequencing,,2025.1.1,59.850994964053996,2025-10-04 18h20.25.131581 +0530,
-50,x,85,85,21,x,1,0.4987986999913119,None,,,,,21,85,85,0,490.6252232999832,,490.61026049999055,490.6252232999832,491.6252916000085,491.6252916000085,491.6252916000085,491.6252916000085,491.6252916000085,492.62646889997995,492.62646889997995,493.1267103999853,,,,,x,1,0.4987986999913119,None,02,001,2025-10-04_18h20.15.479,motor sequencing,,2025.1.1,59.850994964053996,2025-10-04 18h20.25.131581 +0530,
50,c,86,86,20,c,1,0.5427257999836002,None,,,,,20,86,86,2,493.14118529998814,,493.12727639998775,493.14118529998814,494.14181729999837,494.14181729999837,494.14181729999837,494.14181729999837,494.14181729999837,495.141864300007,495.141864300007,495.69244569999864,,,,,c,1,0.5427257999836002,None,02,001,2025-10-04_18h20.15.479,motor sequencing,,2025.1.1,59.850994964053996,2025-10-04 18h20.25.131581 +0530,
-50,x,87,87,22,x,1,0.4756534000043757,None,,,,,22,87,87,0,495.708724600001,,495.6929559999844,495.708724600001,496.691897599987,496.691897599987,496.691897599987,496.691897599987,496.70791029999964,497.6912983999937,497.6912983999937,498.17604839999694,,,,,x,1,0.4756534000043757,None,02,001,2025-10-04_18h20.15.479,motor sequencing,,2025.1.1,59.850994964053996,2025-10-04 18h20.25.131581 +0530,
50,c,88,88,21,c,1,0.5661200000031386,None,,,,,21,88,88,2,498.1919670999923,,498.17668279999634,498.1919670999923,499.19192199999816,499.19192199999816,499.19192199999816,499.19192199999816,499.19192199999816,500.1918357999821,500.1918357999821,500.7621518999804,,,,,c,1,0.5661200000031386,None,02,001,2025-10-04_18h20.15.479,motor sequencing,,2025.1.1,59.850994964053996,2025-10-04 18h20.25.131581 +0530,
-150,z,89,89,20,z,1,0.7999264000100084,None,,,,,20,89,89,3,500.77472759998636,,500.7627070999879,500.77472759998636,501.77505569998175,501.77505569998175,501.77505569998175,501.77505569998175,501.77505569998175,502.775026599993,502.775026599993,503.5769172,,,,,z,1,0.7999264000100084,None,02,001,2025-10-04_18h20.15.479,motor sequencing,,2025.1.1,59.850994964053996,2025-10-04 18h20.25.131581 +0530,
-150,z,90,90,21,z,1,0.6195731999760028,None,,,,,21,90,90,3,503.5919554999855,,503.5777252999833,503.5919554999855,504.5918979999842,504.5918979999842,504.5918979999842,504.5918979999842,504.5918979999842,505.59149220000836,505.59149220000836,506.2256964999833,,,,,z,1,0.6195731999760028,None,02,001,2025-10-04_18h20.15.479,motor sequencing,,2025.1.1,59.850994964053996,2025-10-04 18h20.25.131581 +0530,
50,c,91,91,22,c,1,0.45911970001179725,None,,,,,22,91,91,2,506.24152859998867,,506.22631810000166,506.24152859998867,507.2247749000089,507.2247749000089,507.2247749000089,507.2247749000089,507.24128829999245,508.22511689999374,508.22511689999374,508.69238439999754,,,,,c,1,0.45911970001179725,None,02,001,2025-10-04_18h20.15.479,motor sequencing,,2025.1.1,59.850994964053996,2025-10-04 18h20.25.131581 +0530,
50,c,92,92,23,c,1,0.6408951999910641,None,,,,,23,92,92,2,508.7078249999904,,508.69283559999894,508.7078249999904,509.69203119998565,509.69203119998565,509.69203119998565,509.69203119998565,509.70825749999494,510.69148189999396,510.69148189999396,511.3419932999823,,,,,c,1,0.6408951999910641,None,02,001,2025-10-04_18h20.15.479,motor sequencing,,2025.1.1,59.850994964053996,2025-10-04 18h20.25.131581 +0530,
-50,x,93,93,23,x,1,0.6947341999912169,None,,,,,23,93,93,0,511.35791049999534,,511.34255739999935,511.35791049999534,512.341439699987,512.341439699987,512.341439699987,512.341439699987,512.3586167999892,513.3417982999817,513.3417982999817,514.0421266999911,,,,,x,1,0.6947341999912169,None,02,001,2025-10-04_18h20.15.479,motor sequencing,,2025.1.1,59.850994964053996,2025-10-04 18h20.25.131581 +0530,
